45.23, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.24, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.25, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.26, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.27, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.28, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.30, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.31, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.32, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.33, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.34, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.35, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.37, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.38, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.39, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.40, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.41, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.42, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.43, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.44, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.46, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.47, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.48, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.49, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.50, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.51, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.53, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.54, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.55, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.56, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.57, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.58, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.60, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.61, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.62, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.63, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.64, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.65, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.66, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.68, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.69, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.70, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.71, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.72, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.73, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.75, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.76, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.77, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.78, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.79, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.81, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.82, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.83, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.84, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.85, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.86, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.88, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.89, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.90, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.91, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.92, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.94, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.95, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.96, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.97, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.98, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
45.99, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.00, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.02, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.03, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.04, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.05, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.06, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.07, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.08, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.09, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.11, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.12, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.13, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.14, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.15, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.16, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.17, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.18, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.19, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.20, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.22, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.23, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.24, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.25, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.26, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.27, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.28, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.29, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.31, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.32, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.33, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.34, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.35, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.37, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.38, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.39, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.40, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.41, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.42, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.43, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.44, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.46, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.47, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.48, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.49, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.50, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.52, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.53, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.54, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.55, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.57, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.58, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.59, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.60, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.61, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.62, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.63, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.65, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.66, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.67, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.68, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.69, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.70, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.72, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.73, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.74, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.75, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.76, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.78, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.79, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.80, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.81, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.82, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.84, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.85, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.86, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.87, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.88, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.89, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.90, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.92, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.93, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.94, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.95, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.96, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.98, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
46.99, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.00, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.01, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.02, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.03, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.05, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.06, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.07, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.08, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.09, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.10, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.12, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.13, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.14, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.15, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.16, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.18, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.19, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.20, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.21, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.22, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.23, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.24, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.25, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.27, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.28, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.29, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.30, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.31, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.32, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.34, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.35, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.36, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.37, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.38, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.40, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.41, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.42, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.43, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.44, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.45, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.47, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.48, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.49, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.50, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.51, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.53, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.54, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.55, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.56, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.57, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.59, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.60, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.61, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.62, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.63, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.64, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.66, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.67, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.68, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.69, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.70, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.71, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.72, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.73, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.74, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.75, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.77, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.78, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.79, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.80, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.81, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.82, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.83, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.85, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.86, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.87, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.88, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.89, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.90, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.91, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.92, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.93, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.95, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.96, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.97, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.98, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
47.99, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.01, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.02, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.03, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.04, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.06, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.07, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.08, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.09, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.10, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.11, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.13, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.14, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.15, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.16, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.17, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.18, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.20, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.21, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.22, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.23, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.24, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.25, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.26, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.27, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.29, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.30, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.31, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.32, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.33, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.34, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.35, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.36, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.38, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.39, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.40, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.41, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.42, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.43, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.45, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.46, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.47, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.48, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.49, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.50, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.52, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.53, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.54, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.55, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.56, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.57, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.58, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.60, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.61, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.62, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.63, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.64, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.65, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.67, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.68, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.69, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.70, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.72, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.73, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.74, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.75, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.76, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.77, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.79, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.80, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.81, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.82, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.83, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.84, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.85, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.86, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.87, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.89, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.90, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.91, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.92, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.93, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.94, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.96, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.97, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
48.98, 77.25094975606349, 0.04320812225341797, 0.0, 0.0, 0, 0.0
 
